PassengerId,CryoSleep,Age,VIP,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,Transported,HomePlanet_Europa,HomePlanet_Mars,Destination_PSO J318.5-22,Destination_TRAPPIST-1e
8840_01,False,50.0,False,0.0,0.014523865427833495,0.00017027073046143367,0.0,0.08370281357477313,False,False,False,False,False
8841_01,True,28.0,False,0.0,0.0,0.0,0.0,0.0,True,False,True,False,True
8842_01,False,24.0,False,0.00020939484888671738,0.097608425854493,0.0,0.004998214923241699,0.0014917333112335807,True,True,False,False,True
8843_01,False,31.0,False,0.0,0.031093818133029215,0.0,0.12317029632274189,4.1437036423155016e-05,False,True,False,False,True
8844_01,False,19.0,False,0.0,0.0,0.030521028435211987,4.4626918957515175e-05,0.0,True,False,False,False,False
8845_01,False,20.0,False,0.05130173797724576,0.0,0.0,0.0018297036772581222,4.1437036423155016e-05,False,False,False,False,True
8845_02,False,23.0,False,0.0,0.04038506691711669,0.0017027073046143367,0.0,0.015538888658683131,False,False,False,False,True
8848_01,False,19.0,False,0.07238081943184198,0.0,0.0017027073046143367,0.0,0.0,True,False,False,False,True
8849_01,True,27.0,False,0.0,0.0,0.0,0.0,0.0,True,False,False,False,False
8850_01,False,16.0,False,0.07203182801703079,0.0,0.011365571258300698,0.0,0.0,False,False,True,False,True
8852_01,True,76.0,False,0.0,0.0,0.0,0.0,0.0,True,False,True,False,True
8852_02,False,41.0,True,0.0015355622251692607,0.016234528561365848,0.01506895964583688,0.0,0.0,False,False,True,False,True
8853_01,False,24.0,False,0.050673553430585605,0.11699594136785965,0.008513536523071684,0.000758657622277758,0.01139518501636763,False,False,False,True,False
8854_01,True,12.0,False,0.0,0.0,0.0,0.0,0.0,False,False,False,False,True
8856_01,True,28.0,False,0.0,0.0,0.0,0.0,0.0,True,False,False,True,False
8858_01,False,36.0,True,0.0,0.0,0.0,0.0,0.0,False,True,False,False,True
8860_01,True,20.0,False,0.0,0.0,0.0,0.0,0.0,True,False,True,False,True
8860_02,True,7.0,False,0.0,0.0,0.0,0.0,0.0,True,False,False,False,True
8860_03,True,21.0,False,0.0,0.0,0.0,0.0,0.0,True,False,True,False,True
8860_04,False,33.0,False,0.07356739024220003,0.0,0.009450025540609568,0.0009817922170653338,0.0,False,False,True,False,True
8861_01,False,32.0,False,0.0,0.08664005635125616,0.00012770304784607525,0.022313459478757586,0.005345377698586997,True,True,False,False,True
8862_01,False,34.0,False,0.0,0.10485358736121826,0.0,0.004998214923241699,0.0006215555463473252,True,True,False,False,False
8862_02,False,38.0,True,0.0,0.07349142991312514,0.03673591009705431,0.009237772224205642,0.25947872208179673,False,True,False,True,False
8862_03,True,27.0,False,0.0,0.0,0.0,0.0,0.0,True,True,False,False,True
8862_04,True,28.0,False,0.0,0.0,0.0,0.0,0.0,True,True,False,False,False
8862_05,True,25.0,False,0.0,0.0,0.0,0.0,0.0,True,True,False,False,True
8863_01,False,24.0,False,0.0,0.026297252876262032,0.0002128384130767921,0.0,4.1437036423155016e-05,True,False,False,False,False
8864_01,True,18.0,False,0.0,0.0,0.0,0.0,0.0,True,False,True,False,True
8865_01,False,24.0,False,0.008445592238430935,0.0003354241438298729,0.01451557977183722,0.01370046411995716,0.0019475407118882857,False,False,False,False,True
8867_01,True,30.0,False,0.0,0.0,0.0,0.0,0.0,True,True,False,False,False
8867_02,True,38.0,False,0.0,0.0,0.0,0.0,0.0,True,True,False,False,False
8868_01,False,39.0,False,0.0,0.026766846677623853,0.0,0.0024991074616208496,0.0,True,False,False,False,True
8869_01,True,31.0,False,0.0,0.0,0.0,0.0,0.0,True,False,False,False,True
8871_01,False,33.0,False,0.0,0.0038909200684265253,0.017537885237527667,0.01691360228489825,0.0,True,False,False,False,True
8871_02,True,15.0,False,0.0,0.0,0.0,0.0,0.0,True,False,False,True,False
8872_01,True,23.0,False,0.0,0.0,0.0,0.0,0.0,True,False,True,False,True
8874_01,True,24.0,False,0.0,0.0,0.0,0.0,0.0,False,False,False,False,True
8876_01,False,44.0,False,0.0,0.0023815114211920975,0.304273795334582,0.01905569439485898,0.016326192350723075,True,True,False,False,False
8878_01,False,22.0,False,0.0,0.0,0.0,0.0,0.037541954999378443,False,False,False,False,True
8880_01,True,28.0,False,0.0,0.0,0.0,0.0,0.0,True,False,True,False,True
8881_01,False,34.0,False,0.0,0.0,0.030521028435211987,0.0,0.0,True,False,False,False,False
8883_01,False,8.0,False,0.0,0.0,0.0,0.0,0.0,False,False,False,False,True
8884_01,False,26.0,False,0.10267327423745376,0.0,0.0002979737783075089,0.00022313459478757588,0.0,True,False,False,False,True
8885_01,False,29.0,False,0.061143295874921476,3.3542414382987286e-05,0.0022986548612293546,0.005578364869689397,0.0,False,False,True,False,True
8886_01,False,58.0,False,0.0,0.0,0.026391963221522218,0.0,0.0,False,False,False,False,False
8886_02,True,4.0,False,0.0,0.0,0.0,0.0,0.0,False,False,False,False,True
8886_03,False,1.0,False,0.0,0.0,0.0,0.0,0.0,True,False,False,True,False
8889_01,False,17.0,False,0.0,0.0,0.026179124808445427,0.0,0.0,False,False,False,False,False
8890_01,False,27.0,False,0.0,0.0,0.0,0.07167083184576938,0.1522811088550947,False,False,False,True,False
8891_01,False,24.0,False,0.08278076359321561,0.0,0.016218287076451558,0.00013388075687254553,0.007168607301205818,True,False,False,False,True
8891_02,False,16.0,False,0.0,0.04467849595813907,0.0,0.0,0.0,True,False,False,False,True
8892_01,False,28.0,False,0.0,0.0005366786301277966,0.021113570577217775,0.014191360228489826,0.0,False,False,False,False,True
8894_01,True,23.0,False,0.0,0.0,0.0,0.0,0.0,True,False,True,False,True
8896_01,True,33.0,False,0.0,0.0,0.0,0.0,0.0,True,False,True,False,False
8897_01,True,24.0,False,0.0,0.0,0.0,0.0,0.0,True,False,False,True,False
8899_01,False,6.0,False,0.0,0.0,0.0,0.0,0.0,True,False,False,False,True
8900_01,False,19.0,False,0.0016053605081314999,0.022104451078388623,0.0,0.0006694037843627276,0.004682385115816517,False,False,False,False,True
8901_01,True,31.0,False,0.0,0.0,0.0,0.0,0.0,True,True,False,False,True
8902_01,False,19.0,False,0.001116772527395826,0.05833025861201489,0.00038310914353822576,0.00022313459478757588,0.0003314962913852401,True,False,False,False,True
8903_01,False,18.0,False,0.0,0.0,0.0,0.0,0.033563999502755563,False,False,False,False,True
8904_01,False,35.0,False,0.036434703706288825,0.0,4.256768261535842e-05,0.014459121742234916,0.002486222185389301,False,False,False,False,True
8905_01,False,32.0,True,0.0,0.0,0.0,0.0,0.0,True,False,True,False,True
8906_01,False,19.0,False,0.05025476373281217,6.708482876597457e-05,0.0,0.0,0.0,False,False,False,False,False
8907_01,True,24.0,False,0.0,0.0,0.0,0.0,0.0,True,False,False,True,False
8910_01,False,33.0,False,0.0,0.00010062724314896186,0.0,0.03489825062477687,0.0002900592549620851,False,False,False,False,True
8918_01,False,20.0,False,0.0,3.3542414382987286e-05,0.0013621658436914694,0.033693323812923955,0.0008701777648862553,False,False,False,False,True
8919_01,False,27.0,False,0.0,0.08321873008419146,0.0,0.163200642627633,0.0038536443873534165,False,True,False,False,True
8920_01,False,26.0,False,0.0,0.0023479690068091102,0.0,0.0018297036772581222,0.0,False,True,False,False,True
8922_01,True,28.0,False,0.0,0.0,0.0,0.0,0.0,True,False,False,False,True
8923_01,False,19.0,False,0.0,0.0,0.0,0.0,0.0,True,False,False,False,True
8926_01,False,24.0,False,0.0,0.0,0.00012770304784607525,0.003570153516601214,0.0,True,False,False,False,True
8928_01,True,52.0,False,0.0,0.0,0.0,0.0,0.0,True,True,False,False,False
8930_01,False,23.0,False,0.0,0.015798477174387014,0.00510812191384301,0.0005801499464476973,0.0002486222185389301,True,False,False,True,False
8932_01,False,23.0,False,0.0,0.0,0.0,0.04069975008925384,0.0016989184933493557,False,False,False,False,True
8937_01,True,25.0,False,0.0,0.0,0.0,0.0,0.0,True,True,False,False,True
8938_01,True,22.0,False,0.0,0.0,0.0,0.0,0.0,True,False,False,False,True
8938_02,True,35.0,False,0.0,0.0,0.0,0.0,0.0,True,False,True,False,True
8939_01,True,24.0,False,0.0,0.0,0.0,0.0,0.0,True,False,False,True,False
8940_01,False,24.0,False,0.05381447616388637,0.0,0.0009364890175378852,0.0,0.0,False,False,False,False,True
8941_01,False,26.0,True,6.979828296223913e-05,0.014926374400429342,0.0072365060446109315,0.02740092823991432,0.002817718476774541,False,False,True,False,True
8941_02,False,37.0,False,0.03685349340406226,0.0,0.06802315681934275,0.002766868975365941,0.0,True,False,True,False,True
8941_03,False,14.0,False,0.12123961750540936,0.0,0.014302741358760428,0.0,0.0,False,False,True,False,True
8942_01,False,36.0,False,0.0,0.11481568443296548,0.0,0.02079614423420207,0.0144615257116811,True,True,False,False,True
8944_01,True,0.0,False,0.0,0.0,0.0,0.0,0.0,True,False,False,True,False
8944_02,False,17.0,False,0.0,0.0,0.0,0.0,0.0,True,False,False,True,False
8944_03,False,18.0,False,0.022824038528652196,0.005702210445107839,0.0,0.0,0.005386814735010152,False,False,False,False,True
8945_01,False,43.0,False,0.0,0.054741220273035254,0.014728418184914013,0.04270796144234202,0.005303940662163842,False,True,False,False,True
8945_02,False,21.0,False,0.211907587073358,0.0010733572602555932,0.0,8.925383791503035e-05,0.017237807152032488,False,True,False,False,True
8947_01,True,34.0,False,0.0,0.0,0.0,0.0,0.0,True,False,True,False,True
8948_01,False,57.0,False,0.0,0.00043605138697883474,0.0,0.0023205997857907892,0.4692744374922306,False,True,False,False,True
8948_02,False,18.0,False,0.0,0.15815248381578506,0.0,0.0016065690824705464,0.04122985124103924,True,True,False,False,False
8954_01,False,73.0,False,0.12605569902980387,0.0,0.0020006810829218454,0.0,0.0,False,False,False,True,False
8955_01,False,31.0,False,0.0,0.051118639519672625,0.0,0.0,0.0,False,False,False,False,True
8956_01,False,25.0,False,0.0,0.0,0.0,0.00026776151374509105,0.08241826544565532,False,False,False,False,True
8956_02,True,20.0,False,0.0,0.0,0.0,0.0,0.0,True,False,False,False,True
8956_03,False,24.0,False,0.0,0.0,0.0017027073046143367,0.0,0.023826295943314132,False,False,False,True,False
8956_04,False,27.0,False,0.01354086689467439,3.3542414382987286e-05,0.0004256768261535842,0.028070332024277046,0.0,False,False,False,False,True
8956_05,True,21.0,False,0.0,0.0,0.0,0.0,0.0,False,False,False,False,True
8956_06,False,22.0,False,0.0,0.0009727300171066313,0.007023667631534139,0.01802927525883613,0.0,False,False,False,True,False
8956_07,False,39.0,False,0.0,0.0,0.05495487825642772,0.009996429846483398,0.0,False,False,False,False,False
8956_08,False,26.0,False,0.0,0.0,0.0,0.0,0.030704843989557865,False,False,False,False,True
8959_01,True,32.0,False,0.0,0.0,0.0,0.0,0.0,True,True,False,False,True
8961_01,True,1.0,False,0.0,0.0,0.0,0.0,0.0,True,False,False,False,True
8961_02,False,7.0,False,0.0,0.0,0.0,0.0,0.0,False,False,False,False,True
8961_03,False,4.0,False,0.0,0.0,0.0,0.0,0.0,False,False,False,False,True
8961_04,False,21.0,False,0.0,0.00020125448629792372,0.0,0.0264637629418065,0.0,False,False,False,False,True
8961_05,True,12.0,False,0.0,0.0,0.0,0.0,0.0,False,False,False,False,True
8964_01,False,28.0,False,0.11921546729950443,0.0,0.0027668993699982974,4.4626918957515175e-05,0.0,False,False,True,False,True
8964_02,False,0.0,False,0.0,0.0,0.0,0.0,0.0,True,False,True,False,True
8964_03,True,18.0,False,0.0,0.0,0.0,0.0,0.0,True,False,True,False,True
8966_01,False,52.0,False,0.08592168632651637,6.708482876597457e-05,0.00034054146092286734,0.0,0.0,False,False,True,False,True
8967_01,False,18.0,False,0.0009073776785091087,0.02757186462281555,0.0011493274306146773,0.0,0.0019061036754651308,False,False,False,False,True
8968_01,True,51.0,False,0.0,0.0,0.0,0.0,0.0,True,True,False,False,True
8969_01,False,21.0,False,0.0,0.028376882568007245,0.18759577728588456,0.0,0.10321965773007914,True,True,False,False,False
8970_01,False,28.0,False,0.0,0.12581759635058531,0.0,0.22425026776151374,0.486512244644263,False,True,False,False,False
8972_01,True,34.0,False,0.0,0.0,0.0,0.0,0.0,True,False,True,False,True
8973_01,True,13.0,False,0.0,0.0,0.0,0.0,0.0,True,False,False,False,True
8975_01,False,35.0,False,0.03510853633000628,0.007916009794385,8.513536523071684e-05,0.0,0.002817718476774541,False,False,False,False,True
8975_02,False,27.0,False,6.979828296223913e-05,0.0,0.0,0.0008925383791503035,0.03928231052915095,False,False,False,False,True
8976_01,False,35.0,False,6.979828296223913e-05,0.0,0.0,0.0,0.033273940247793475,False,False,False,False,True
8977_01,False,51.0,False,0.022614643679765477,0.0,0.023965605312446788,0.005310603355944306,0.0,False,False,True,False,False
8978_01,False,53.0,False,0.001675158791093739,0.0,0.04703728928997105,0.0,0.0,False,False,True,False,True
8981_01,False,29.0,False,0.02170726600125637,0.000234796900680911,0.028307508939213348,0.0,0.0,False,False,False,False,True
8982_01,False,41.0,False,0.0,0.030993190889880253,0.0,0.0,0.0,False,False,False,False,True
8983_01,False,47.0,False,0.0029315278844140435,0.01707308892094053,0.0,0.0,0.04379894749927485,False,False,False,False,True
8985_01,False,22.0,False,0.0,0.0,0.02664736931721437,0.0,0.0005801185099241702,False,False,False,False,False
8986_01,False,19.0,False,0.0,0.0271693556502197,0.0008939213349225268,0.03516601213852196,0.0,False,False,False,False,True
8986_02,False,22.0,False,0.0,0.0005702210445107838,0.0,0.02766868975365941,0.0,False,False,False,True,False
8987_01,True,25.0,False,0.0,0.0,0.0,0.0,0.0,True,True,False,False,False
8988_01,True,27.0,False,0.0,0.0,0.0,0.0,0.0,True,False,False,False,True
8988_02,True,17.0,False,0.0,0.0,0.0,0.0,0.0,True,False,False,False,False
8988_03,True,0.0,False,0.0,0.0,0.0,0.0,0.0,True,False,False,False,False
8988_04,True,5.0,False,0.0,0.0,0.0,0.0,0.0,False,False,False,False,True
8988_05,False,30.0,False,0.0,0.03448160198571093,0.0,0.003570153516601214,0.0,False,False,False,False,True
8988_06,True,17.0,False,0.0,0.0,0.0,0.0,0.0,True,False,False,False,True
8988_07,False,53.0,False,0.0,0.04987757018750209,0.0,0.0029900035701535166,0.0,False,False,False,False,True
8988_08,True,9.0,False,0.0,0.0,0.0,0.0,0.0,False,False,False,False,True
8989_01,False,17.0,False,0.0,0.012276523664173348,1.0,0.0158871831488754,0.00012431110926946505,True,True,False,False,True
8989_02,True,16.0,False,0.0,0.0,0.0,0.0,0.0,True,True,False,False,False
8989_03,True,29.0,False,0.0,0.0,0.0,0.0,0.0,True,True,False,False,True
8989_04,False,29.0,False,0.00558386263697913,0.12434173011773388,0.0,0.06537843627275973,0.05469688807856462,False,True,False,False,False
8992_01,False,46.0,False,0.03343337753891254,0.00013416965753194915,0.029754810148135535,0.0,0.0,False,False,True,False,True
8993_01,False,27.0,False,0.002233545054791652,0.0002683393150638983,0.0002128384130767921,0.026240628347018922,0.0007458666556167903,False,False,False,True,False
8996_01,False,39.0,False,0.1466461925036644,0.0013752389897024788,0.0,0.023429132452695466,0.0007873036920399453,False,True,False,False,True
8997_01,True,15.0,False,0.0,0.0,0.0,0.0,0.0,True,False,False,False,False
8997_02,False,30.0,False,0.042158162909192436,0.0,0.002128384130767921,0.006560157086754731,8.287407284631003e-05,False,False,False,False,True
8998_01,True,41.0,False,0.0,0.0,0.0,0.0,0.0,False,False,False,False,True
8998_02,False,47.0,False,0.0,3.3542414382987286e-05,0.0,0.04315423063191717,0.00020718518211577507,False,False,False,False,True
8999_01,False,32.0,False,0.17833461296852096,0.0,0.01941086327260344,8.925383791503035e-05,0.0,False,False,True,False,False
9001_01,False,15.0,False,0.0,0.0006708482876597458,0.034735229014132465,0.0017404498393430918,4.1437036423155016e-05,False,False,False,False,False
9003_01,False,23.0,False,0.00013959656592447826,0.005601583201958877,0.0,0.0,0.022997555214851032,True,False,False,False,True
9004_01,True,20.0,False,0.0,0.0,0.0,0.0,0.0,True,True,False,False,False
9006_01,True,33.0,False,0.0,0.0,0.0,0.0,0.0,True,True,False,False,True
9007_01,True,18.0,False,0.0,0.0,0.0,0.0,0.0,False,False,False,False,True
9008_01,False,31.0,False,0.0,0.0058028376882568004,0.017410182189681593,0.004551945733666548,0.0017817925661956656,False,False,False,False,True
9008_02,True,25.0,False,0.0,0.0,0.0,0.0,0.0,False,False,False,False,True
9009_01,True,19.0,False,0.0,0.0,0.0,0.0,0.0,True,False,False,True,False
9010_01,True,32.0,False,0.0,0.0,0.0,0.0,0.0,True,False,True,False,False
9011_01,False,45.0,False,0.00013959656592447826,0.011337336061449703,0.013068278562915035,0.002856122813280971,0.0,False,False,False,False,True
9012_01,False,43.0,False,0.015634815383541563,0.0,0.026519666269368296,0.0,0.002569096258235611,False,False,False,False,True
9013_01,False,21.0,False,0.008934180219166608,0.003622580753362627,0.00034054146092286734,0.00013388075687254553,0.02163013301288692,False,False,False,False,True
9013_02,False,48.0,False,0.0026523347525650868,0.0,0.0009790567001532436,0.032220635487325955,4.1437036423155016e-05,False,False,False,False,True
9013_03,False,0.0,False,0.0,0.0,0.0,0.0,0.0,True,False,False,False,False
9014_01,True,29.0,False,0.0,0.0,0.0,0.0,0.0,True,True,False,False,True
9015_01,False,41.0,False,0.00020939484888671738,0.04427598698554322,0.0,0.0,0.513487755355737,False,True,False,False,False
9018_01,False,23.0,False,0.0,0.018582497568174955,0.0,0.013343448768297038,0.0,False,False,False,False,True
9019_01,False,48.0,False,0.021218678020520694,0.0,0.0069810999489187805,0.014280614066404856,0.0,False,False,False,False,False
9020_01,False,18.0,False,0.0,0.0,0.0,0.017449125312388434,0.01172668130775287,True,False,False,True,False
9021_01,False,30.0,False,0.036434703706288825,0.0,0.0,0.0,0.0011187999834251854,True,False,True,False,True
9021_02,False,26.0,True,0.09052837300202415,0.0,0.002639196322152222,0.0,0.015083081258028425,False,False,True,False,True
9023_01,False,18.0,False,0.0,3.3542414382987286e-05,0.0,0.02757943591574438,0.0008701777648862553,True,False,False,False,True
9024_01,False,27.0,False,0.004397291826621065,0.0,0.08385833475225608,0.0,0.0,True,False,True,False,False
9026_01,True,58.0,False,0.0,0.0,0.0,0.0,0.0,True,False,False,False,True
9028_01,False,22.0,False,6.979828296223913e-05,0.022674672122899406,0.0005533798739996594,0.009684041413780793,4.1437036423155016e-05,False,False,False,False,True
